image_path,item_id,split,clothing_type,x1,y1,x2,y2,clothing_label
img/WOMEN/Sweaters/id_00001781/01_1_front.jpg,id_00001781,train,1,47,40,225,187,upper
img/WOMEN/Sweaters/id_00001781/01_3_back.jpg,id_00001781,train,1,84,48,175,199,upper
img/WOMEN/Sweaters/id_00001781/01_7_additional.jpg,id_00001781,train,1,72,58,152,207,upper
img/WOMEN/Graphic_Tees/id_00001784/03_1_front.jpg,id_00001784,train,1,84,59,180,154,upper
img/WOMEN/Graphic_Tees/id_00001784/03_2_side.jpg,id_00001784,train,1,104,69,135,229,upper
img/WOMEN/Graphic_Tees/id_00001784/03_3_back.jpg,id_00001784,train,1,103,74,185,230,upper
img/WOMEN/Graphic_Tees/id_00001784/03_4_full.jpg,id_00001784,train,1,93,39,151,95,upper
img/WOMEN/Graphic_Tees/id_00001784/03_7_additional.jpg,id_00001784,train,1,1,1,256,256,upper
img/WOMEN/Shorts/id_00001786/03_1_front.jpg,id_00001786,train,2,81,153,195,239,lower
img/WOMEN/Shorts/id_00001786/03_2_side.jpg,id_00001786,train,2,103,53,176,200,lower
img/WOMEN/Shorts/id_00001786/03_3_back.jpg,id_00001786,train,2,28,18,242,164,lower
img/WOMEN/Shorts/id_00001786/03_4_full.jpg,id_00001786,train,2,36,28,223,167,lower
img/WOMEN/Shorts/id_00001786/03_7_additional.jpg,id_00001786,train,2,1,1,239,256,lower
img/WOMEN/Shorts/id_00001786/04_1_front.jpg,id_00001786,train,2,61,156,188,243,lower
img/WOMEN/Shorts/id_00001786/04_3_back.jpg,id_00001786,train,2,33,60,229,190,lower
img/WOMEN/Shorts/id_00001786/04_7_additional.jpg,id_00001786,train,2,111,41,163,198,lower
img/WOMEN/Blouses_Shirts/id_00001787/01_1_front.jpg,id_00001787,train,1,20,44,171,188,upper
img/WOMEN/Blouses_Shirts/id_00001787/01_2_side.jpg,id_00001787,train,1,86,41,184,185,upper
img/WOMEN/Blouses_Shirts/id_00001787/01_3_back.jpg,id_00001787,train,1,47,70,235,249,upper
img/WOMEN/Blouses_Shirts/id_00001787/01_7_additional.jpg,id_00001787,train,1,54,35,139,153,upper
img/WOMEN/Blouses_Shirts/id_00001790/01_1_front.jpg,id_00001790,train,1,85,54,195,250,upper
img/WOMEN/Blouses_Shirts/id_00001790/01_2_side.jpg,id_00001790,train,1,119,51,168,205,upper
img/WOMEN/Blouses_Shirts/id_00001790/01_3_back.jpg,id_00001790,train,1,61,56,206,250,upper
img/WOMEN/Blouses_Shirts/id_00001790/01_4_full.jpg,id_00001790,train,1,80,38,147,124,upper
img/WOMEN/Blouses_Shirts/id_00001790/01_7_additional.jpg,id_00001790,train,1,78,58,203,220,upper
img/WOMEN/Blouses_Shirts/id_00001790/02_1_front.jpg,id_00001790,train,1,77,49,198,253,upper
img/WOMEN/Blouses_Shirts/id_00001790/02_2_side.jpg,id_00001790,train,1,109,50,157,185,upper
img/WOMEN/Blouses_Shirts/id_00001790/02_3_back.jpg,id_00001790,train,1,58,41,200,230,upper
img/WOMEN/Blouses_Shirts/id_00001790/02_4_full.jpg,id_00001790,train,1,92,40,166,129,upper
img/WOMEN/Blouses_Shirts/id_00001790/02_7_additional.jpg,id_00001790,train,1,93,54,214,208,upper
img/WOMEN/Cardigans/id_00001792/02_1_front.jpg,id_00001792,train,1,68,31,229,228,upper
img/WOMEN/Cardigans/id_00001792/02_2_side.jpg,id_00001792,train,1,106,41,194,251,upper
img/WOMEN/Cardigans/id_00001792/02_3_back.jpg,id_00001792,train,1,71,43,216,250,upper
img/WOMEN/Cardigans/id_00001792/02_7_additional.jpg,id_00001792,train,1,71,29,171,149,upper
img/WOMEN/Cardigans/id_00001792/03_1_front.jpg,id_00001792,train,1,46,37,185,241,upper
img/WOMEN/Cardigans/id_00001792/03_3_back.jpg,id_00001792,train,1,61,39,211,245,upper
img/WOMEN/Cardigans/id_00001792/03_7_additional.jpg,id_00001792,train,1,112,37,177,256,upper
img/WOMEN/Sweaters/id_00001795/01_1_front.jpg,id_00001795,train,1,61,53,210,232,upper
img/WOMEN/Sweaters/id_00001795/01_2_side.jpg,id_00001795,train,1,87,48,173,230,upper
img/WOMEN/Sweaters/id_00001795/01_3_back.jpg,id_00001795,train,1,60,49,176,234,upper
img/WOMEN/Sweaters/id_00001795/01_4_full.jpg,id_00001795,train,1,91,33,165,140,upper
img/WOMEN/Dresses/id_00001805/02_1_front.jpg,id_00001805,train,3,73,46,195,245,full
img/WOMEN/Dresses/id_00001805/02_2_side.jpg,id_00001805,train,3,104,47,169,244,full
img/WOMEN/Dresses/id_00001805/02_3_back.jpg,id_00001805,train,3,63,43,202,238,full
img/WOMEN/Dresses/id_00001805/02_4_full.jpg,id_00001805,train,3,99,31,171,151,full
img/WOMEN/Dresses/id_00001805/02_7_additional.jpg,id_00001805,train,3,87,38,197,242,full
img/WOMEN/Blouses_Shirts/id_00001806/01_1_front.jpg,id_00001806,train,1,47,51,211,216,upper
img/WOMEN/Blouses_Shirts/id_00001806/01_3_back.jpg,id_00001806,train,1,61,36,200,219,upper
img/WOMEN/Blouses_Shirts/id_00001806/01_4_full.jpg,id_00001806,train,1,86,34,180,135,upper
img/WOMEN/Blouses_Shirts/id_00001806/01_7_additional.jpg,id_00001806,train,1,98,38,157,225,upper
img/WOMEN/Blouses_Shirts/id_00001807/02_1_front.jpg,id_00001807,train,1,77,42,208,217,upper
img/WOMEN/Blouses_Shirts/id_00001807/02_2_side.jpg,id_00001807,train,1,130,60,159,233,upper
img/WOMEN/Blouses_Shirts/id_00001807/02_4_full.jpg,id_00001807,train,1,119,34,183,114,upper
img/WOMEN/Blouses_Shirts/id_00001807/02_7_additional.jpg,id_00001807,train,1,75,43,191,233,upper
img/WOMEN/Blouses_Shirts/id_00001807/03_1_front.jpg,id_00001807,train,1,68,53,192,198,upper
img/WOMEN/Blouses_Shirts/id_00001807/03_3_back.jpg,id_00001807,train,1,82,51,198,207,upper
img/WOMEN/Blouses_Shirts/id_00001807/03_4_full.jpg,id_00001807,train,1,98,39,164,117,upper
img/WOMEN/Blouses_Shirts/id_00001807/03_7_additional.jpg,id_00001807,train,1,128,52,164,212,upper
img/MEN/Tees_Tanks/id_00001808/01_1_front.jpg,id_00001808,train,1,28,51,218,253,upper
img/MEN/Tees_Tanks/id_00001808/01_2_side.jpg,id_00001808,train,1,95,47,130,240,upper
img/MEN/Tees_Tanks/id_00001808/01_3_back.jpg,id_00001808,train,1,40,38,250,248,upper
img/MEN/Tees_Tanks/id_00001808/01_6_flat.jpg,id_00001808,train,1,29,42,229,207,upper
img/MEN/Tees_Tanks/id_00001808/01_7_additional.jpg,id_00001808,train,1,1,15,256,256,upper
img/MEN/Tees_Tanks/id_00001808/04_1_front.jpg,id_00001808,train,1,56,51,228,231,upper
img/MEN/Tees_Tanks/id_00001808/04_2_side.jpg,id_00001808,train,1,142,45,161,222,upper
img/MEN/Tees_Tanks/id_00001808/04_3_back.jpg,id_00001808,train,1,36,38,217,237,upper
img/MEN/Tees_Tanks/id_00001808/04_6_flat.jpg,id_00001808,train,1,24,46,232,206,upper
img/MEN/Tees_Tanks/id_00001808/04_7_additional.jpg,id_00001808,train,1,1,1,256,256,upper
img/MEN/Tees_Tanks/id_00001808/05_1_front.jpg,id_00001808,train,1,24,51,218,240,upper
img/MEN/Tees_Tanks/id_00001808/05_2_side.jpg,id_00001808,train,1,141,45,172,218,upper
img/MEN/Tees_Tanks/id_00001808/05_3_back.jpg,id_00001808,train,1,24,41,226,228,upper
img/MEN/Tees_Tanks/id_00001808/05_6_flat.jpg,id_00001808,train,1,19,39,245,210,upper
img/MEN/Tees_Tanks/id_00001808/05_7_additional.jpg,id_00001808,train,1,65,35,172,137,upper
img/MEN/Tees_Tanks/id_00001808/06_1_front.jpg,id_00001808,train,1,75,35,182,140,upper
img/MEN/Tees_Tanks/id_00001808/06_2_side.jpg,id_00001808,train,1,103,50,141,235,upper
img/MEN/Tees_Tanks/id_00001808/06_3_back.jpg,id_00001808,train,1,40,40,248,248,upper
img/MEN/Tees_Tanks/id_00001808/06_6_flat.jpg,id_00001808,train,1,24,45,234,208,upper
img/MEN/Tees_Tanks/id_00001808/06_7_additional.jpg,id_00001808,train,1,1,7,256,256,upper
img/MEN/Shorts/id_00001809/01_1_front.jpg,id_00001809,train,2,64,138,165,246,lower
img/MEN/Shorts/id_00001809/01_2_side.jpg,id_00001809,train,2,121,4,135,116,lower
img/MEN/Shorts/id_00001809/01_3_back.jpg,id_00001809,train,2,68,1,207,113,lower
img/MEN/Shorts/id_00001809/01_7_additional.jpg,id_00001809,train,2,71,1,203,117,lower
img/WOMEN/Blouses_Shirts/id_00001810/01_1_front.jpg,id_00001810,train,1,109,35,162,256,upper
img/WOMEN/Blouses_Shirts/id_00001810/01_3_back.jpg,id_00001810,train,1,118,28,160,183,upper
img/WOMEN/Blouses_Shirts/id_00001810/01_7_additional.jpg,id_00001810,train,1,92,40,152,190,upper
img/WOMEN/Blouses_Shirts/id_00001810/02_1_front.jpg,id_00001810,train,1,100,33,142,190,upper
img/WOMEN/Blouses_Shirts/id_00001810/02_3_back.jpg,id_00001810,train,1,72,21,150,256,upper
img/WOMEN/Blouses_Shirts/id_00001810/02_4_full.jpg,id_00001810,train,1,93,35,158,193,upper
img/WOMEN/Blouses_Shirts/id_00001810/02_7_additional.jpg,id_00001810,train,1,96,7,137,256,upper
img/WOMEN/Cardigans/id_00001811/01_1_front.jpg,id_00001811,train,1,77,52,207,213,upper
img/WOMEN/Cardigans/id_00001811/01_2_side.jpg,id_00001811,train,1,87,48,178,232,upper
img/WOMEN/Cardigans/id_00001811/01_3_back.jpg,id_00001811,train,1,58,42,212,256,upper
img/WOMEN/Cardigans/id_00001811/01_7_additional.jpg,id_00001811,train,1,83,36,160,124,upper
img/WOMEN/Cardigans/id_00001811/02_1_front.jpg,id_00001811,train,1,48,47,193,244,upper
img/WOMEN/Cardigans/id_00001811/02_2_side.jpg,id_00001811,train,1,126,45,184,228,upper
img/WOMEN/Cardigans/id_00001811/02_3_back.jpg,id_00001811,train,1,63,43,206,244,upper
img/WOMEN/Cardigans/id_00001811/02_7_additional.jpg,id_00001811,train,1,102,35,181,129,upper
img/WOMEN/Dresses/id_00001812/01_1_front.jpg,id_00001812,train,3,54,40,164,227,full
img/WOMEN/Dresses/id_00001812/01_2_side.jpg,id_00001812,train,3,130,36,178,242,full
img/WOMEN/Dresses/id_00001812/01_4_full.jpg,id_00001812,train,3,103,33,173,160,full
img/WOMEN/Dresses/id_00001812/01_7_additional.jpg,id_00001812,train,3,1,57,256,256,full
img/WOMEN/Dresses/id_00001812/02_1_front.jpg,id_00001812,train,3,83,43,201,233,full
img/WOMEN/Dresses/id_00001812/02_2_side.jpg,id_00001812,train,3,1,67,256,256,full
img/WOMEN/Dresses/id_00001812/02_4_full.jpg,id_00001812,train,3,132,32,199,152,full
img/WOMEN/Dresses/id_00001812/02_7_additional.jpg,id_00001812,train,3,70,38,171,237,full
img/WOMEN/Sweaters/id_00001813/07_1_front.jpg,id_00001813,train,1,52,42,196,216,upper
img/WOMEN/Sweaters/id_00001813/07_3_back.jpg,id_00001813,train,1,62,32,199,229,upper
img/WOMEN/Sweaters/id_00001813/07_4_full.jpg,id_00001813,train,1,92,12,177,142,upper
img/WOMEN/Sweaters/id_00001813/07_7_additional.jpg,id_00001813,train,1,78,43,152,239,upper
img/WOMEN/Sweaters/id_00001813/08_1_front.jpg,id_00001813,train,1,76,42,201,209,upper
img/WOMEN/Sweaters/id_00001813/08_3_back.jpg,id_00001813,train,1,53,44,199,251,upper
img/WOMEN/Sweaters/id_00001813/08_7_additional.jpg,id_00001813,train,1,99,36,170,133,upper
img/WOMEN/Graphic_Tees/id_00001817/01_1_front.jpg,id_00001817,train,1,73,64,187,186,upper
img/WOMEN/Graphic_Tees/id_00001817/01_2_side.jpg,id_00001817,train,1,97,57,171,225,upper
img/WOMEN/Graphic_Tees/id_00001817/01_3_back.jpg,id_00001817,train,1,66,58,186,230,upper
img/WOMEN/Graphic_Tees/id_00001817/01_4_full.jpg,id_00001817,train,1,98,41,169,114,upper
img/WOMEN/Graphic_Tees/id_00001817/01_7_additional.jpg,id_00001817,train,1,1,1,256,256,upper
img/WOMEN/Rompers_Jumpsuits/id_00001818/01_1_front.jpg,id_00001818,train,3,94,39,166,148,full
img/WOMEN/Rompers_Jumpsuits/id_00001818/01_2_side.jpg,id_00001818,train,3,75,40,139,222,full
img/WOMEN/Rompers_Jumpsuits/id_00001818/01_3_back.jpg,id_00001818,train,3,74,35,196,233,full
img/WOMEN/Rompers_Jumpsuits/id_00001818/01_7_additional.jpg,id_00001818,train,3,61,32,167,250,full
img/WOMEN/Tees_Tanks/id_00001820/02_1_front.jpg,id_00001820,train,1,69,74,161,239,upper
img/WOMEN/Tees_Tanks/id_00001820/02_3_back.jpg,id_00001820,train,1,91,46,198,177,upper
img/WOMEN/Tees_Tanks/id_00001820/02_7_additional.jpg,id_00001820,train,1,91,58,193,178,upper
img/WOMEN/Shorts/id_00001821/01_1_front.jpg,id_00001821,train,2,48,139,166,228,lower
img/WOMEN/Shorts/id_00001821/01_2_side.jpg,id_00001821,train,2,96,2,140,86,lower
img/WOMEN/Shorts/id_00001821/01_3_back.jpg,id_00001821,train,2,77,2,180,88,lower
img/WOMEN/Shorts/id_00001821/01_7_additional.jpg,id_00001821,train,2,80,4,181,88,lower
img/WOMEN/Pants/id_00001822/01_1_front.jpg,id_00001822,train,2,105,93,170,238,lower
img/WOMEN/Pants/id_00001822/01_2_side.jpg,id_00001822,train,2,109,1,125,246,lower
img/WOMEN/Pants/id_00001822/01_3_back.jpg,id_00001822,train,2,73,1,162,237,lower
img/WOMEN/Pants/id_00001822/01_7_additional.jpg,id_00001822,train,2,79,1,170,235,lower
img/WOMEN/Dresses/id_00001826/05_1_front.jpg,id_00001826,train,3,80,50,211,256,full
img/WOMEN/Dresses/id_00001826/05_2_side.jpg,id_00001826,train,3,103,55,149,256,full
img/WOMEN/Dresses/id_00001826/05_3_back.jpg,id_00001826,train,3,59,49,201,256,full
img/WOMEN/Dresses/id_00001826/05_4_full.jpg,id_00001826,train,3,77,33,177,157,full
img/WOMEN/Dresses/id_00001826/05_7_additional.jpg,id_00001826,train,3,1,1,256,256,full
img/WOMEN/Dresses/id_00001826/06_1_front.jpg,id_00001826,train,3,71,56,203,249,full
img/WOMEN/Dresses/id_00001826/06_2_side.jpg,id_00001826,train,3,89,57,168,256,full
img/WOMEN/Dresses/id_00001826/06_3_back.jpg,id_00001826,train,3,66,48,193,254,full
img/WOMEN/Dresses/id_00001826/06_4_full.jpg,id_00001826,train,3,91,37,173,161,full
img/WOMEN/Dresses/id_00001826/06_7_additional.jpg,id_00001826,train,3,1,99,256,256,full
img/WOMEN/Dresses/id_00001826/07_1_front.jpg,id_00001826,train,3,55,52,200,253,full
img/WOMEN/Dresses/id_00001826/07_2_side.jpg,id_00001826,train,3,64,49,179,256,full
img/WOMEN/Dresses/id_00001826/07_3_back.jpg,id_00001826,train,3,59,55,204,249,full
img/WOMEN/Dresses/id_00001826/07_4_full.jpg,id_00001826,train,3,98,39,180,159,full
img/WOMEN/Dresses/id_00001826/07_7_additional.jpg,id_00001826,train,3,1,1,256,256,full
img/MEN/Sweatshirts_Hoodies/id_00001831/01_1_front.jpg,id_00001831,train,1,60,48,174,215,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/01_2_side.jpg,id_00001831,train,1,116,39,150,241,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/01_3_back.jpg,id_00001831,train,1,54,38,191,244,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/01_4_full.jpg,id_00001831,train,1,88,29,177,140,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/02_1_front.jpg,id_00001831,train,1,90,37,162,144,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/02_2_side.jpg,id_00001831,train,1,1,68,256,256,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/02_3_back.jpg,id_00001831,train,1,61,8,215,242,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/02_7_additional.jpg,id_00001831,train,1,53,49,192,236,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/03_1_front.jpg,id_00001831,train,1,66,46,211,230,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/03_2_side.jpg,id_00001831,train,1,1,56,256,256,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/03_3_back.jpg,id_00001831,train,1,1,43,256,256,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/03_4_full.jpg,id_00001831,train,1,76,28,165,140,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/04_1_front.jpg,id_00001831,train,1,93,33,167,139,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/04_2_side.jpg,id_00001831,train,1,1,40,256,256,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/04_3_back.jpg,id_00001831,train,1,50,23,188,245,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/04_7_additional.jpg,id_00001831,train,1,44,48,200,242,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/05_1_front.jpg,id_00001831,train,1,53,51,190,244,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/05_2_side.jpg,id_00001831,train,1,1,48,256,256,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/05_3_back.jpg,id_00001831,train,1,48,17,209,245,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/05_4_full.jpg,id_00001831,train,1,92,32,165,134,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/06_1_front.jpg,id_00001831,train,1,47,51,215,256,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/06_2_side.jpg,id_00001831,train,1,1,64,256,256,upper
img/MEN/Sweatshirts_Hoodies/id_00001831/06_3_back.jpg,id_00001831,train,1,52,27,210,256,upper
img/WOMEN/Tees_Tanks/id_00001835/04_1_front.jpg,id_00001835,train,1,87,56,181,157,upper
img/WOMEN/Tees_Tanks/id_00001835/04_2_side.jpg,id_00001835,train,1,90,49,167,227,upper
img/WOMEN/Tees_Tanks/id_00001835/04_4_full.jpg,id_00001835,train,1,98,41,148,98,upper
img/WOMEN/Tees_Tanks/id_00001835/04_7_additional.jpg,id_00001835,train,1,88,50,194,183,upper
img/WOMEN/Tees_Tanks/id_00001835/05_1_front.jpg,id_00001835,train,1,98,49,204,157,upper
img/WOMEN/Tees_Tanks/id_00001835/05_2_side.jpg,id_00001835,train,1,96,57,167,162,upper
img/WOMEN/Tees_Tanks/id_00001835/05_7_additional.jpg,id_00001835,train,1,106,53,192,164,upper
img/WOMEN/Tees_Tanks/id_00001835/06_1_front.jpg,id_00001835,train,1,64,62,164,176,upper
img/WOMEN/Tees_Tanks/id_00001835/06_2_side.jpg,id_00001835,train,1,105,44,154,177,upper
img/WOMEN/Tees_Tanks/id_00001835/06_7_additional.jpg,id_00001835,train,1,91,63,191,192,upper
img/WOMEN/Jackets_Coats/id_00001836/01_1_front.jpg,id_00001836,train,1,74,46,213,242,upper
img/WOMEN/Jackets_Coats/id_00001836/01_2_side.jpg,id_00001836,train,1,102,31,175,251,upper
img/WOMEN/Jackets_Coats/id_00001836/01_3_back.jpg,id_00001836,train,1,62,26,208,243,upper
img/WOMEN/Jackets_Coats/id_00001836/01_7_additional.jpg,id_00001836,train,1,99,28,161,138,upper
img/WOMEN/Blouses_Shirts/id_00001837/03_1_front.jpg,id_00001837,train,1,89,97,190,209,upper
img/WOMEN/Blouses_Shirts/id_00001837/03_3_back.jpg,id_00001837,train,1,68,89,218,185,upper
img/WOMEN/Blouses_Shirts/id_00001837/03_7_additional.jpg,id_00001837,train,1,95,54,173,112,upper
img/WOMEN/Blouses_Shirts/id_00001837/04_1_front.jpg,id_00001837,train,1,70,115,230,240,upper
img/WOMEN/Blouses_Shirts/id_00001837/04_2_side.jpg,id_00001837,train,1,44,71,240,168,upper
img/WOMEN/Blouses_Shirts/id_00001837/04_7_additional.jpg,id_00001837,train,1,35,103,193,192,upper
img/WOMEN/Blouses_Shirts/id_00001839/02_1_front.jpg,id_00001839,train,1,63,49,194,222,upper
img/WOMEN/Blouses_Shirts/id_00001839/02_2_side.jpg,id_00001839,train,1,109,51,145,224,upper
img/WOMEN/Blouses_Shirts/id_00001839/02_3_back.jpg,id_00001839,train,1,68,48,192,225,upper
img/WOMEN/Blouses_Shirts/id_00001839/02_4_full.jpg,id_00001839,train,1,98,33,164,129,upper
img/WOMEN/Tees_Tanks/id_00001843/05_1_front.jpg,id_00001843,train,1,44,55,217,242,upper
img/WOMEN/Tees_Tanks/id_00001843/05_2_side.jpg,id_00001843,train,1,87,59,183,233,upper
img/WOMEN/Tees_Tanks/id_00001843/05_3_back.jpg,id_00001843,train,1,51,48,203,245,upper
img/WOMEN/Tees_Tanks/id_00001843/05_4_full.jpg,id_00001843,train,1,88,37,167,129,upper
img/WOMEN/Blouses_Shirts/id_00001846/01_1_front.jpg,id_00001846,train,1,84,67,185,223,upper
img/WOMEN/Blouses_Shirts/id_00001846/01_2_side.jpg,id_00001846,train,1,110,46,156,225,upper
img/WOMEN/Blouses_Shirts/id_00001846/01_3_back.jpg,id_00001846,train,1,70,49,192,224,upper
img/WOMEN/Blouses_Shirts/id_00001846/01_4_full.jpg,id_00001846,train,1,100,38,156,127,upper
img/WOMEN/Skirts/id_00001847/02_1_front.jpg,id_00001847,train,2,77,76,173,225,lower
img/WOMEN/Skirts/id_00001847/02_3_back.jpg,id_00001847,train,2,60,1,192,239,lower
img/WOMEN/Skirts/id_00001847/02_7_additional.jpg,id_00001847,train,2,118,1,140,236,lower
img/WOMEN/Rompers_Jumpsuits/id_00001849/02_1_front.jpg,id_00001849,train,3,97,44,162,256,full
img/WOMEN/Rompers_Jumpsuits/id_00001849/02_3_back.jpg,id_00001849,train,3,89,48,163,256,full
img/WOMEN/Rompers_Jumpsuits/id_00001849/02_7_additional.jpg,id_00001849,train,3,107,39,150,256,full
img/WOMEN/Blouses_Shirts/id_00001850/03_1_front.jpg,id_00001850,train,1,62,62,178,225,upper
img/WOMEN/Blouses_Shirts/id_00001850/03_3_back.jpg,id_00001850,train,1,81,55,191,233,upper
img/WOMEN/Blouses_Shirts/id_00001850/03_4_full.jpg,id_00001850,train,1,93,56,110,223,upper
img/WOMEN/Blouses_Shirts/id_00001850/03_7_additional.jpg,id_00001850,train,1,94,37,153,131,upper
img/WOMEN/Cardigans/id_00001854/02_1_front.jpg,id_00001854,train,1,99,23,145,251,upper
img/WOMEN/Cardigans/id_00001854/02_3_back.jpg,id_00001854,train,1,83,21,175,247,upper
img/WOMEN/Cardigans/id_00001854/02_7_additional.jpg,id_00001854,train,1,73,30,176,246,upper
img/WOMEN/Rompers_Jumpsuits/id_00001855/02_1_front.jpg,id_00001855,train,3,92,54,207,249,full
img/WOMEN/Rompers_Jumpsuits/id_00001855/02_2_side.jpg,id_00001855,train,3,90,36,193,243,full
img/WOMEN/Rompers_Jumpsuits/id_00001855/02_7_additional.jpg,id_00001855,train,3,1,54,256,256,full
img/WOMEN/Sweatshirts_Hoodies/id_00001856/01_1_front.jpg,id_00001856,train,1,65,42,172,221,upper
img/WOMEN/Sweatshirts_Hoodies/id_00001856/01_2_side.jpg,id_00001856,train,1,100,45,159,194,upper
img/WOMEN/Sweatshirts_Hoodies/id_00001856/01_3_back.jpg,id_00001856,train,1,56,46,207,235,upper
img/WOMEN/Sweatshirts_Hoodies/id_00001856/01_7_additional.jpg,id_00001856,train,1,96,36,173,117,upper
img/WOMEN/Tees_Tanks/id_00001857/01_1_front.jpg,id_00001857,train,1,65,57,207,196,upper
img/WOMEN/Tees_Tanks/id_00001857/01_2_side.jpg,id_00001857,train,1,103,55,165,194,upper
img/WOMEN/Tees_Tanks/id_00001857/01_3_back.jpg,id_00001857,train,1,59,58,210,211,upper
img/WOMEN/Tees_Tanks/id_00001857/01_7_additional.jpg,id_00001857,train,1,17,1,247,238,upper
img/WOMEN/Sweaters/id_00001858/03_1_front.jpg,id_00001858,train,1,52,51,194,256,upper
img/WOMEN/Sweaters/id_00001858/03_2_side.jpg,id_00001858,train,1,1,45,256,256,upper
img/WOMEN/Sweaters/id_00001858/03_3_back.jpg,id_00001858,train,1,45,39,203,256,upper
img/WOMEN/Sweaters/id_00001858/03_7_additional.jpg,id_00001858,train,1,91,32,150,129,upper
img/WOMEN/Blouses_Shirts/id_00001860/01_1_front.jpg,id_00001860,train,1,45,50,201,222,upper
img/WOMEN/Blouses_Shirts/id_00001860/01_2_side.jpg,id_00001860,train,1,95,46,114,214,upper
img/WOMEN/Blouses_Shirts/id_00001860/01_3_back.jpg,id_00001860,train,1,56,45,212,234,upper
img/WOMEN/Blouses_Shirts/id_00001860/01_7_additional.jpg,id_00001860,train,1,1,1,199,256,upper
img/WOMEN/Blouses_Shirts/id_00001860/02_1_front.jpg,id_00001860,train,1,45,48,208,217,upper
img/WOMEN/Blouses_Shirts/id_00001860/02_2_side.jpg,id_00001860,train,1,100,46,113,224,upper
img/WOMEN/Blouses_Shirts/id_00001860/02_3_back.jpg,id_00001860,train,1,66,42,197,229,upper
img/WOMEN/Blouses_Shirts/id_00001860/02_4_full.jpg,id_00001860,train,1,77,35,149,132,upper
img/WOMEN/Blouses_Shirts/id_00001860/02_7_additional.jpg,id_00001860,train,1,50,1,256,256,upper
img/WOMEN/Dresses/id_00001861/02_1_front.jpg,id_00001861,train,3,82,52,213,256,full
img/WOMEN/Dresses/id_00001861/02_2_side.jpg,id_00001861,train,3,130,46,192,241,full
img/WOMEN/Dresses/id_00001861/02_3_back.jpg,id_00001861,train,3,74,43,211,222,full
