image_path,item_id,split,clothing_type,x1,y1,x2,y2,clothing_label
img/WOMEN/Denim/id_00000741/01_1_front.jpg,id_00000741,query,2,88,86,155,239,lower
img/WOMEN/Denim/id_00000741/01_7_additional.jpg,id_00000741,query,2,80,5,182,224,lower
img/WOMEN/Skirts/id_00000743/04_3_back.jpg,id_00000743,query,2,26,14,237,194,lower
img/WOMEN/Skirts/id_00000743/04_7_additional.jpg,id_00000743,query,2,27,14,233,187,lower
img/WOMEN/Skirts/id_00000743/05_1_front.jpg,id_00000743,query,2,64,124,196,238,lower
img/WOMEN/Skirts/id_00000743/05_3_back.jpg,id_00000743,query,2,21,18,243,193,lower
img/WOMEN/Skirts/id_00000743/06_2_side.jpg,id_00000743,query,2,36,16,222,167,lower
img/WOMEN/Skirts/id_00000743/06_7_additional.jpg,id_00000743,query,2,16,24,244,185,lower
img/WOMEN/Skirts/id_00000743/07_1_front.jpg,id_00000743,query,2,55,129,186,240,lower
img/WOMEN/Skirts/id_00000743/07_2_side.jpg,id_00000743,query,2,35,13,223,164,lower
img/WOMEN/Skirts/id_00000743/07_7_additional.jpg,id_00000743,query,2,15,24,247,199,lower
img/WOMEN/Sweatshirts_Hoodies/id_00000746/01_1_front.jpg,id_00000746,query,1,57,52,207,239,upper
img/WOMEN/Sweatshirts_Hoodies/id_00000746/01_7_additional.jpg,id_00000746,query,1,100,35,167,136,upper
img/WOMEN/Dresses/id_00000747/01_2_side.jpg,id_00000747,query,3,101,16,142,256,full
img/WOMEN/Dresses/id_00000747/01_7_additional.jpg,id_00000747,query,3,83,16,191,256,full
img/WOMEN/Shorts/id_00000748/01_2_side.jpg,id_00000748,query,2,127,17,156,90,lower
img/WOMEN/Shorts/id_00000748/01_4_full.jpg,id_00000748,query,2,104,88,164,132,lower
img/WOMEN/Shorts/id_00000748/01_7_additional.jpg,id_00000748,query,2,31,46,199,158,lower
img/WOMEN/Blouses_Shirts/id_00000751/02_1_front.jpg,id_00000751,query,1,66,48,193,213,upper
img/WOMEN/Blouses_Shirts/id_00000751/03_1_front.jpg,id_00000751,query,1,51,47,182,222,upper
img/WOMEN/Blouses_Shirts/id_00000751/03_2_side.jpg,id_00000751,query,1,72,49,199,236,upper
img/WOMEN/Blouses_Shirts/id_00000751/03_7_additional.jpg,id_00000751,query,1,53,3,217,256,upper
img/WOMEN/Tees_Tanks/id_00000752/02_1_front.jpg,id_00000752,query,1,54,57,200,219,upper
img/WOMEN/Tees_Tanks/id_00000752/02_7_additional.jpg,id_00000752,query,1,1,64,256,256,upper
img/WOMEN/Dresses/id_00000753/02_2_side.jpg,id_00000753,query,3,107,18,137,256,full
img/WOMEN/Dresses/id_00000753/02_7_additional.jpg,id_00000753,query,3,96,18,173,256,full
img/WOMEN/Sweaters/id_00000754/02_3_back.jpg,id_00000754,query,1,80,55,193,205,upper
img/WOMEN/Sweaters/id_00000754/02_4_full.jpg,id_00000754,query,1,92,36,164,113,upper
img/WOMEN/Sweaters/id_00000754/02_7_additional.jpg,id_00000754,query,1,1,21,256,256,upper
img/MEN/Tees_Tanks/id_00000755/03_2_side.jpg,id_00000755,query,1,135,54,145,222,upper
img/MEN/Tees_Tanks/id_00000755/03_7_additional.jpg,id_00000755,query,1,1,28,256,256,upper
img/MEN/Tees_Tanks/id_00000755/04_3_back.jpg,id_00000755,query,1,26,40,222,227,upper
img/MEN/Tees_Tanks/id_00000755/04_7_additional.jpg,id_00000755,query,1,1,1,256,256,upper
img/MEN/Tees_Tanks/id_00000755/05_1_front.jpg,id_00000755,query,1,50,53,216,209,upper
img/MEN/Tees_Tanks/id_00000755/05_2_side.jpg,id_00000755,query,1,124,57,134,225,upper
img/MEN/Tees_Tanks/id_00000755/05_7_additional.jpg,id_00000755,query,1,1,21,256,256,upper
img/WOMEN/Skirts/id_00000757/06_2_side.jpg,id_00000757,query,2,111,26,141,237,lower
img/WOMEN/Skirts/id_00000757/06_4_full.jpg,id_00000757,query,2,100,78,164,144,lower
img/WOMEN/Blouses_Shirts/id_00000758/02_2_side.jpg,id_00000758,query,1,127,39,156,229,upper
img/WOMEN/Blouses_Shirts/id_00000758/02_7_additional.jpg,id_00000758,query,1,83,46,203,239,upper
img/WOMEN/Sweaters/id_00000760/01_1_front.jpg,id_00000760,query,1,58,62,190,246,upper
img/WOMEN/Sweaters/id_00000760/01_7_additional.jpg,id_00000760,query,1,106,34,176,140,upper
img/MEN/Jackets_Vests/id_00000763/01_1_front.jpg,id_00000763,query,1,49,40,217,246,upper
img/MEN/Jackets_Vests/id_00000763/01_7_additional.jpg,id_00000763,query,1,93,40,115,239,upper
img/WOMEN/Tees_Tanks/id_00000766/01_1_front.jpg,id_00000766,query,1,66,58,186,166,upper
img/WOMEN/Tees_Tanks/id_00000766/01_7_additional.jpg,id_00000766,query,1,1,1,256,256,upper
img/MEN/Tees_Tanks/id_00000768/01_1_front.jpg,id_00000768,query,1,77,37,163,138,upper
img/MEN/Tees_Tanks/id_00000768/01_3_back.jpg,id_00000768,query,1,30,32,218,248,upper
img/MEN/Tees_Tanks/id_00000768/01_7_additional.jpg,id_00000768,query,1,1,1,256,256,upper
img/WOMEN/Dresses/id_00000770/02_3_back.jpg,id_00000770,query,3,77,37,173,239,full
img/WOMEN/Dresses/id_00000770/02_4_full.jpg,id_00000770,query,3,97,31,156,165,full
img/WOMEN/Tees_Tanks/id_00000771/01_1_front.jpg,id_00000771,query,1,97,57,204,175,upper
img/WOMEN/Tees_Tanks/id_00000771/01_4_full.jpg,id_00000771,query,1,79,38,131,99,upper
img/WOMEN/Tees_Tanks/id_00000771/02_1_front.jpg,id_00000771,query,1,86,56,180,180,upper
img/WOMEN/Tees_Tanks/id_00000771/02_4_full.jpg,id_00000771,query,1,99,37,151,93,upper
img/WOMEN/Tees_Tanks/id_00000771/02_7_additional.jpg,id_00000771,query,1,75,52,178,170,upper
img/WOMEN/Tees_Tanks/id_00000771/03_4_full.jpg,id_00000771,query,1,89,38,141,97,upper
img/WOMEN/Tees_Tanks/id_00000771/03_7_additional.jpg,id_00000771,query,1,23,1,246,251,upper
img/WOMEN/Blouses_Shirts/id_00000774/04_1_front.jpg,id_00000774,query,1,68,56,207,187,upper
img/WOMEN/Blouses_Shirts/id_00000774/04_3_back.jpg,id_00000774,query,1,51,52,197,198,upper
img/WOMEN/Blouses_Shirts/id_00000774/05_2_side.jpg,id_00000774,query,1,96,55,152,179,upper
img/WOMEN/Blouses_Shirts/id_00000774/05_3_back.jpg,id_00000774,query,1,54,52,200,194,upper
img/WOMEN/Blouses_Shirts/id_00000774/05_7_additional.jpg,id_00000774,query,1,22,1,256,256,upper
img/WOMEN/Sweaters/id_00000777/01_3_back.jpg,id_00000777,query,1,61,51,199,238,upper
img/WOMEN/Sweaters/id_00000777/01_4_full.jpg,id_00000777,query,1,90,35,160,133,upper
img/WOMEN/Sweaters/id_00000777/01_7_additional.jpg,id_00000777,query,1,18,18,205,256,upper
img/WOMEN/Tees_Tanks/id_00000778/04_4_full.jpg,id_00000778,query,1,103,35,168,137,upper
img/WOMEN/Tees_Tanks/id_00000778/06_1_front.jpg,id_00000778,query,1,50,57,201,234,upper
img/WOMEN/Tees_Tanks/id_00000778/06_4_full.jpg,id_00000778,query,1,74,37,147,136,upper
img/WOMEN/Tees_Tanks/id_00000778/06_7_additional.jpg,id_00000778,query,1,112,77,182,243,upper
img/WOMEN/Tees_Tanks/id_00000778/07_1_front.jpg,id_00000778,query,1,107,76,172,229,upper
img/WOMEN/Tees_Tanks/id_00000778/07_7_additional.jpg,id_00000778,query,1,73,41,158,141,upper
img/WOMEN/Sweaters/id_00000779/01_1_front.jpg,id_00000779,query,1,53,50,191,256,upper
img/WOMEN/Sweaters/id_00000779/01_7_additional.jpg,id_00000779,query,1,45,46,217,256,upper
img/WOMEN/Sweaters/id_00000780/01_1_front.jpg,id_00000780,query,1,103,42,225,220,upper
img/WOMEN/Sweaters/id_00000780/01_7_additional.jpg,id_00000780,query,1,109,51,176,245,upper
img/WOMEN/Blouses_Shirts/id_00000781/04_1_front.jpg,id_00000781,query,1,110,35,181,143,upper
img/WOMEN/Blouses_Shirts/id_00000781/04_7_additional.jpg,id_00000781,query,1,100,34,164,124,upper
img/MEN/Shirts_Polos/id_00000783/01_1_front.jpg,id_00000783,query,1,99,28,152,243,upper
img/MEN/Shirts_Polos/id_00000783/01_7_additional.jpg,id_00000783,query,1,80,28,166,161,upper
img/MEN/Pants/id_00000785/01_1_front.jpg,id_00000785,query,2,48,1,193,222,lower
img/MEN/Pants/id_00000785/01_7_additional.jpg,id_00000785,query,2,87,100,153,236,lower
img/WOMEN/Dresses/id_00000787/01_3_back.jpg,id_00000787,query,3,55,12,186,234,full
img/WOMEN/Dresses/id_00000787/01_7_additional.jpg,id_00000787,query,3,91,33,157,167,full
img/WOMEN/Tees_Tanks/id_00000789/01_1_front.jpg,id_00000789,query,1,127,45,175,198,upper
img/WOMEN/Tees_Tanks/id_00000789/01_7_additional.jpg,id_00000789,query,1,103,39,167,138,upper
img/WOMEN/Dresses/id_00000792/01_3_back.jpg,id_00000792,query,3,71,36,220,244,full
img/WOMEN/Dresses/id_00000792/01_7_additional.jpg,id_00000792,query,3,100,37,180,162,full
img/WOMEN/Dresses/id_00000793/01_3_back.jpg,id_00000793,query,3,64,43,207,245,full
img/WOMEN/Dresses/id_00000793/01_7_additional.jpg,id_00000793,query,3,104,34,164,156,full
img/WOMEN/Blouses_Shirts/id_00000794/03_1_front.jpg,id_00000794,query,1,64,61,198,230,upper
img/WOMEN/Blouses_Shirts/id_00000794/03_7_additional.jpg,id_00000794,query,1,56,36,214,256,upper
img/WOMEN/Dresses/id_00000795/02_2_side.jpg,id_00000795,query,3,98,1,172,256,full
img/WOMEN/Dresses/id_00000795/02_7_additional.jpg,id_00000795,query,3,53,39,196,246,full
img/WOMEN/Blouses_Shirts/id_00000797/02_2_side.jpg,id_00000797,query,1,116,55,146,215,upper
img/WOMEN/Blouses_Shirts/id_00000797/03_1_front.jpg,id_00000797,query,1,65,57,195,204,upper
img/WOMEN/Blouses_Shirts/id_00000797/03_3_back.jpg,id_00000797,query,1,85,42,193,213,upper
img/WOMEN/Blouses_Shirts/id_00000797/03_4_full.jpg,id_00000797,query,1,89,39,171,125,upper
img/WOMEN/Tees_Tanks/id_00000798/04_1_front.jpg,id_00000798,query,1,81,52,183,207,upper
img/WOMEN/Tees_Tanks/id_00000798/04_4_full.jpg,id_00000798,query,1,89,37,162,122,upper
img/WOMEN/Tees_Tanks/id_00000798/04_7_additional.jpg,id_00000798,query,1,80,41,198,235,upper
img/WOMEN/Graphic_Tees/id_00000801/01_2_side.jpg,id_00000801,query,1,128,46,157,179,upper
img/WOMEN/Graphic_Tees/id_00000801/01_7_additional.jpg,id_00000801,query,1,10,1,255,256,upper
img/MEN/Suiting/id_00000802/01_1_front.jpg,id_00000802,query,2,74,1,176,248,lower
img/MEN/Suiting/id_00000802/01_3_back.jpg,id_00000802,query,2,80,1,181,251,lower
img/MEN/Suiting/id_00000802/03_1_front.jpg,id_00000802,query,2,58,1,182,247,lower
img/MEN/Suiting/id_00000802/03_7_additional.jpg,id_00000802,query,2,95,102,173,246,lower
img/WOMEN/Dresses/id_00000803/02_1_front.jpg,id_00000803,query,3,52,43,203,230,full
img/WOMEN/Dresses/id_00000803/02_3_back.jpg,id_00000803,query,3,65,40,203,235,full
img/WOMEN/Dresses/id_00000803/04_3_back.jpg,id_00000803,query,3,64,43,198,238,full
img/WOMEN/Dresses/id_00000803/04_4_full.jpg,id_00000803,query,3,85,26,177,155,full
img/WOMEN/Cardigans/id_00000804/02_2_side.jpg,id_00000804,query,1,111,23,191,256,upper
img/WOMEN/Cardigans/id_00000804/03_2_side.jpg,id_00000804,query,1,110,1,156,249,upper
img/WOMEN/Cardigans/id_00000804/04_1_front.jpg,id_00000804,query,1,68,38,200,228,upper
img/WOMEN/Cardigans/id_00000804/04_3_back.jpg,id_00000804,query,1,57,44,203,253,upper
img/WOMEN/Cardigans/id_00000804/04_4_full.jpg,id_00000804,query,1,119,10,198,144,upper
img/WOMEN/Cardigans/id_00000804/04_7_additional.jpg,id_00000804,query,1,102,34,160,256,upper
img/WOMEN/Blouses_Shirts/id_00000807/03_4_full.jpg,id_00000807,query,1,84,41,157,127,upper
img/WOMEN/Blouses_Shirts/id_00000807/04_2_side.jpg,id_00000807,query,1,95,47,148,205,upper
img/WOMEN/Blouses_Shirts/id_00000807/04_3_back.jpg,id_00000807,query,1,52,38,195,216,upper
img/WOMEN/Blouses_Shirts/id_00000807/04_7_additional.jpg,id_00000807,query,1,94,39,164,127,upper
img/WOMEN/Blouses_Shirts/id_00000808/03_1_front.jpg,id_00000808,query,1,66,54,194,216,upper
img/WOMEN/Blouses_Shirts/id_00000808/03_4_full.jpg,id_00000808,query,1,94,38,168,124,upper
img/WOMEN/Blouses_Shirts/id_00000808/04_3_back.jpg,id_00000808,query,1,79,43,182,215,upper
img/WOMEN/Blouses_Shirts/id_00000808/04_4_full.jpg,id_00000808,query,1,97,34,171,130,upper
img/WOMEN/Dresses/id_00000811/03_1_front.jpg,id_00000811,query,3,57,38,134,147,full
img/WOMEN/Dresses/id_00000811/03_2_side.jpg,id_00000811,query,3,108,46,172,221,full
img/WOMEN/Dresses/id_00000811/03_3_back.jpg,id_00000811,query,3,46,39,170,233,full
img/WOMEN/Dresses/id_00000811/04_1_front.jpg,id_00000811,query,3,118,51,197,226,full
img/WOMEN/Dresses/id_00000811/05_1_front.jpg,id_00000811,query,3,97,45,185,244,full
img/WOMEN/Dresses/id_00000811/05_3_back.jpg,id_00000811,query,3,59,1,229,254,full
img/WOMEN/Dresses/id_00000811/06_7_additional.jpg,id_00000811,query,3,143,45,184,236,full
img/WOMEN/Shorts/id_00000812/03_7_additional.jpg,id_00000812,query,2,27,9,237,162,lower
img/WOMEN/Shorts/id_00000812/04_1_front.jpg,id_00000812,query,2,75,164,189,247,lower
img/WOMEN/Shorts/id_00000812/04_2_side.jpg,id_00000812,query,2,117,7,136,87,lower
img/WOMEN/Shorts/id_00000812/04_4_full.jpg,id_00000812,query,2,87,105,158,149,lower
img/WOMEN/Shorts/id_00000812/04_7_additional.jpg,id_00000812,query,2,72,12,185,87,lower
img/WOMEN/Dresses/id_00000815/03_1_front.jpg,id_00000815,query,3,101,32,173,256,full
img/WOMEN/Dresses/id_00000815/03_7_additional.jpg,id_00000815,query,3,91,35,161,182,full
img/MEN/Shorts/id_00000816/01_3_back.jpg,id_00000816,query,2,55,1,207,131,lower
img/MEN/Shorts/id_00000816/01_7_additional.jpg,id_00000816,query,2,88,109,167,190,lower
img/WOMEN/Tees_Tanks/id_00000817/01_3_back.jpg,id_00000817,query,1,53,43,204,222,upper
img/WOMEN/Tees_Tanks/id_00000817/01_4_full.jpg,id_00000817,query,1,86,30,175,139,upper
img/WOMEN/Dresses/id_00000818/02_1_front.jpg,id_00000818,query,3,82,40,203,227,full
img/WOMEN/Dresses/id_00000818/02_7_additional.jpg,id_00000818,query,3,1,1,256,256,full
img/WOMEN/Dresses/id_00000819/03_1_front.jpg,id_00000819,query,3,110,28,145,256,full
img/WOMEN/Dresses/id_00000819/04_1_front.jpg,id_00000819,query,3,109,28,200,256,full
img/WOMEN/Dresses/id_00000819/04_2_side.jpg,id_00000819,query,3,1,1,256,253,full
img/WOMEN/Dresses/id_00000819/04_7_additional.jpg,id_00000819,query,3,103,25,170,255,full
img/WOMEN/Rompers_Jumpsuits/id_00000820/04_3_back.jpg,id_00000820,query,3,101,24,166,255,full
img/WOMEN/Rompers_Jumpsuits/id_00000820/04_4_full.jpg,id_00000820,query,3,98,31,162,248,full
img/WOMEN/Rompers_Jumpsuits/id_00000820/05_1_front.jpg,id_00000820,query,3,101,32,157,251,full
img/WOMEN/Rompers_Jumpsuits/id_00000820/06_3_back.jpg,id_00000820,query,3,96,26,166,253,full
img/WOMEN/Rompers_Jumpsuits/id_00000820/06_7_additional.jpg,id_00000820,query,3,110,21,152,253,full
img/WOMEN/Sweaters/id_00000821/03_3_back.jpg,id_00000821,query,1,72,47,196,238,upper
img/WOMEN/Sweaters/id_00000821/04_3_back.jpg,id_00000821,query,1,82,53,218,244,upper
img/WOMEN/Sweaters/id_00000821/04_7_additional.jpg,id_00000821,query,1,73,58,164,231,upper
img/MEN/Tees_Tanks/id_00000822/01_1_front.jpg,id_00000822,query,1,67,46,234,229,upper
img/MEN/Tees_Tanks/id_00000822/01_7_additional.jpg,id_00000822,query,1,1,1,256,256,upper
img/WOMEN/Dresses/id_00000825/01_7_additional.jpg,id_00000825,query,3,76,30,165,169,full
img/WOMEN/Dresses/id_00000825/02_2_side.jpg,id_00000825,query,3,55,30,163,256,full
img/WOMEN/Dresses/id_00000825/02_3_back.jpg,id_00000825,query,3,66,28,198,232,full
img/WOMEN/Dresses/id_00000825/02_7_additional.jpg,id_00000825,query,3,1,56,256,256,full
img/MEN/Denim/id_00000826/01_3_back.jpg,id_00000826,query,2,77,1,191,247,lower
img/MEN/Denim/id_00000826/02_2_side.jpg,id_00000826,query,2,88,1,194,238,lower
img/MEN/Denim/id_00000826/02_4_full.jpg,id_00000826,query,2,1,1,256,256,lower
img/MEN/Denim/id_00000826/03_2_side.jpg,id_00000826,query,2,96,1,116,246,lower
img/MEN/Denim/id_00000826/03_3_back.jpg,id_00000826,query,2,62,1,184,248,lower
img/MEN/Denim/id_00000826/03_7_additional.jpg,id_00000826,query,2,88,1,210,243,lower
img/MEN/Denim/id_00000826/04_1_front.jpg,id_00000826,query,2,1,1,256,232,lower
img/MEN/Denim/id_00000826/04_2_side.jpg,id_00000826,query,2,1,1,256,235,lower
img/MEN/Denim/id_00000826/04_4_full.jpg,id_00000826,query,2,67,1,180,251,lower
img/MEN/Denim/id_00000826/04_7_additional.jpg,id_00000826,query,2,89,106,183,247,lower
img/WOMEN/Tees_Tanks/id_00000827/02_3_back.jpg,id_00000827,query,1,61,47,191,225,upper
img/WOMEN/Tees_Tanks/id_00000827/02_4_full.jpg,id_00000827,query,1,94,35,168,125,upper
img/WOMEN/Tees_Tanks/id_00000827/02_7_additional.jpg,id_00000827,query,1,1,51,256,256,upper
img/WOMEN/Tees_Tanks/id_00000829/04_7_additional.jpg,id_00000829,query,1,56,42,184,256,upper
img/WOMEN/Tees_Tanks/id_00000829/05_2_side.jpg,id_00000829,query,1,89,76,167,256,upper
img/WOMEN/Tees_Tanks/id_00000829/05_4_full.jpg,id_00000829,query,1,93,32,172,140,upper
img/WOMEN/Tees_Tanks/id_00000829/05_7_additional.jpg,id_00000829,query,1,1,93,256,253,upper
img/WOMEN/Tees_Tanks/id_00000829/06_1_front.jpg,id_00000829,query,1,78,92,215,253,upper
img/WOMEN/Tees_Tanks/id_00000829/07_1_front.jpg,id_00000829,query,1,59,61,209,235,upper
img/WOMEN/Tees_Tanks/id_00000829/07_3_back.jpg,id_00000829,query,1,50,14,211,256,upper
img/WOMEN/Tees_Tanks/id_00000829/07_7_additional.jpg,id_00000829,query,1,67,66,177,252,upper
img/WOMEN/Jackets_Coats/id_00000830/02_1_front.jpg,id_00000830,query,1,63,58,183,200,upper
img/WOMEN/Jackets_Coats/id_00000830/02_7_additional.jpg,id_00000830,query,1,107,60,153,206,upper
img/MEN/Pants/id_00000836/02_1_front.jpg,id_00000836,query,2,81,1,187,232,lower
img/MEN/Pants/id_00000836/02_2_side.jpg,id_00000836,query,2,70,1,180,234,lower
img/MEN/Pants/id_00000836/02_3_back.jpg,id_00000836,query,2,82,1,192,243,lower
img/MEN/Pants/id_00000836/02_6_flat.jpg,id_00000836,query,2,71,6,189,256,lower
img/MEN/Pants/id_00000836/03_6_flat.jpg,id_00000836,query,2,70,3,185,254,lower
img/MEN/Pants/id_00000836/04_1_front.jpg,id_00000836,query,2,75,1,185,237,lower
img/MEN/Pants/id_00000836/04_2_side.jpg,id_00000836,query,2,93,12,189,234,lower
img/MEN/Pants/id_00000836/04_6_flat.jpg,id_00000836,query,2,71,1,189,256,lower
img/WOMEN/Tees_Tanks/id_00000839/03_1_front.jpg,id_00000839,query,1,88,35,173,118,upper
img/WOMEN/Tees_Tanks/id_00000839/03_2_side.jpg,id_00000839,query,1,110,45,165,227,upper
img/WOMEN/Tees_Tanks/id_00000839/04_1_front.jpg,id_00000839,query,1,86,35,166,121,upper
img/WOMEN/Tees_Tanks/id_00000839/04_7_additional.jpg,id_00000839,query,1,79,51,195,237,upper
img/WOMEN/Tees_Tanks/id_00000841/01_3_back.jpg,id_00000841,query,1,82,63,183,148,upper
img/WOMEN/Tees_Tanks/id_00000841/01_4_full.jpg,id_00000841,query,1,100,38,162,86,upper
img/WOMEN/Jackets_Coats/id_00000842/01_1_front.jpg,id_00000842,query,1,88,32,172,182,upper
img/WOMEN/Jackets_Coats/id_00000842/01_7_additional.jpg,id_00000842,query,1,72,27,158,184,upper
img/MEN/Pants/id_00000844/01_2_side.jpg,id_00000844,query,2,119,16,136,213,lower
img/MEN/Pants/id_00000844/01_3_back.jpg,id_00000844,query,2,77,12,190,210,lower
img/MEN/Pants/id_00000844/01_7_additional.jpg,id_00000844,query,2,64,13,192,204,lower
img/WOMEN/Cardigans/id_00000845/03_1_front.jpg,id_00000845,query,1,57,59,196,228,upper
img/WOMEN/Cardigans/id_00000845/03_3_back.jpg,id_00000845,query,1,46,49,200,233,upper
img/WOMEN/Cardigans/id_00000845/03_7_additional.jpg,id_00000845,query,1,95,34,175,140,upper
img/WOMEN/Cardigans/id_00000845/04_7_additional.jpg,id_00000845,query,1,113,53,143,243,upper
img/MEN/Shirts_Polos/id_00000846/01_3_back.jpg,id_00000846,query,1,41,1,211,211,upper
img/MEN/Shirts_Polos/id_00000846/01_6_flat.jpg,id_00000846,query,1,28,2,234,228,upper
img/MEN/Shirts_Polos/id_00000846/02_1_front.jpg,id_00000846,query,1,49,9,207,211,upper
img/MEN/Shirts_Polos/id_00000846/02_3_back.jpg,id_00000846,query,1,42,1,210,214,upper
img/MEN/Shirts_Polos/id_00000846/03_1_front.jpg,id_00000846,query,1,55,7,206,216,upper
img/MEN/Shirts_Polos/id_00000846/03_2_side.jpg,id_00000846,query,1,62,11,196,217,upper
img/MEN/Shirts_Polos/id_00000846/03_6_flat.jpg,id_00000846,query,1,33,4,225,226,upper
img/MEN/Shirts_Polos/id_00000846/04_4_full.jpg,id_00000846,query,1,81,1,173,123,upper
img/MEN/Shirts_Polos/id_00000846/06_3_back.jpg,id_00000846,query,1,49,8,201,204,upper
img/MEN/Shirts_Polos/id_00000846/06_4_full.jpg,id_00000846,query,1,76,5,172,107,upper
img/MEN/Shirts_Polos/id_00000846/06_7_additional.jpg,id_00000846,query,1,1,7,256,256,upper
img/MEN/Shirts_Polos/id_00000846/10_2_side.jpg,id_00000846,query,1,99,3,176,207,upper
img/MEN/Shirts_Polos/id_00000846/10_3_back.jpg,id_00000846,query,1,49,1,212,215,upper
img/MEN/Shirts_Polos/id_00000846/10_4_full.jpg,id_00000846,query,1,63,1,170,120,upper
img/MEN/Sweaters/id_00000846/03_4_full.jpg,id_00000846,query,1,64,3,177,126,upper
img/MEN/Sweaters/id_00000846/06_6_flat.jpg,id_00000846,query,1,24,10,238,217,upper
img/WOMEN/Dresses/id_00000849/02_1_front.jpg,id_00000849,query,3,111,35,199,188,full
img/WOMEN/Dresses/id_00000849/02_7_additional.jpg,id_00000849,query,3,114,35,180,195,full
img/WOMEN/Sweaters/id_00000850/03_2_side.jpg,id_00000850,query,1,70,45,156,256,upper
img/WOMEN/Sweaters/id_00000850/04_1_front.jpg,id_00000850,query,1,103,16,177,176,upper
img/WOMEN/Sweaters/id_00000850/04_7_additional.jpg,id_00000850,query,1,88,36,191,256,upper
img/WOMEN/Sweaters/id_00000850/05_3_back.jpg,id_00000850,query,1,71,43,215,256,upper
img/WOMEN/Sweaters/id_00000850/05_7_additional.jpg,id_00000850,query,1,68,39,169,162,upper
img/WOMEN/Graphic_Tees/id_00000851/01_2_side.jpg,id_00000851,query,1,102,47,143,168,upper
img/WOMEN/Graphic_Tees/id_00000851/01_7_additional.jpg,id_00000851,query,1,63,68,217,237,upper
img/MEN/Shorts/id_00000855/01_1_front.jpg,id_00000855,query,2,49,7,207,158,lower
img/MEN/Shorts/id_00000855/01_7_additional.jpg,id_00000855,query,2,91,113,162,203,lower
img/WOMEN/Blouses_Shirts/id_00000856/01_7_additional.jpg,id_00000856,query,1,60,44,204,242,upper
img/WOMEN/Blouses_Shirts/id_00000856/02_1_front.jpg,id_00000856,query,1,92,34,181,128,upper
img/WOMEN/Blouses_Shirts/id_00000856/02_2_side.jpg,id_00000856,query,1,123,48,136,211,upper
img/WOMEN/Blouses_Shirts/id_00000856/02_7_additional.jpg,id_00000856,query,1,57,37,202,248,upper
img/MEN/Sweaters/id_00000859/01_3_back.jpg,id_00000859,query,1,53,28,196,233,upper
img/MEN/Sweaters/id_00000859/01_7_additional.jpg,id_00000859,query,1,1,5,256,256,upper
img/MEN/Denim/id_00000867/01_3_back.jpg,id_00000867,query,2,74,55,170,237,lower
img/MEN/Denim/id_00000867/01_6_flat.jpg,id_00000867,query,2,69,4,187,256,lower
img/MEN/Denim/id_00000867/01_7_additional.jpg,id_00000867,query,2,74,1,190,219,lower
img/WOMEN/Rompers_Jumpsuits/id_00000868/02_1_front.jpg,id_00000868,query,3,54,55,193,252,full
